turbine_id,line_id,section_id,diameter,length,thickness,mass,cost_rate
28,F,polyester,0.123,1156.21519605134,0.0,11.87732581702023,88896.2736407906
37,D,polyester,0.123,1160.42450045834,0.0,11.92056627958784,89219.90844310074
28,D,polyester,0.123,1165.31086015198,0.0,11.97076185419949,89595.59903246217
23,E,polyester,0.123,1226.89449577765,0.0,12.603385355275027,94330.49245288319
23,D,polyester,0.123,1206.39685126046,0.0,12.392821436686539,92754.5192065405
23,C,polyester,0.123,1206.46860197149,0.0,12.39355850239491,92760.03580142996
23,B,polyester,0.123,1225.57394470781,0.0,12.589819874239945,94228.96112060001
23,A,polyester,0.123,1226.25284823348,0.0,12.596793972487614,94281.15901057741
22,F,polyester,0.123,1198.47569387075,0.0,12.311450626575423,92145.49644220369
22,E,polyester,0.123,1197.84790281104,0.0,12.305001585785565,92097.22836371465
22,D,polyester,0.123,1185.75276086679,0.0,12.18075313950534,91167.28638433894
22,B,polyester,0.123,1199.01852846248,0.0,12.317026944316916,92187.23259354723
22,A,polyester,0.123,1199.57440487004,0.0,12.322737235298332,92229.97147243907
21,F,polyester,0.123,1180.30061088391,0.0,12.124745432660555,90748.09468156252
23,F,polyester,0.123,1227.79131373588,0.0,12.612597999361379,94399.44481996249
21,E,polyester,0.123,1180.01102257889,0.0,12.121770610444704,90725.82951734903
21,C,polyester,0.123,1173.57217599137,0.0,12.055626972939363,90230.7750758142
21,B,polyester,0.123,1179.41328622764,0.0,12.115630309382476,90679.87221249155
21,A,polyester,0.123,1179.88053637998,0.0,12.120430179092155,90715.7970105248
20,F,polyester,0.123,1169.48052687734,0.0,12.013595135075422,89916.18626870883
20,E,polyester,0.123,1169.25614833908,0.0,12.011290186122698,89898.93479510392
20,D,polyester,0.123,1164.9712775351,0.0,11.96727346086557,89569.49002668458
20,C,polyester,0.123,1164.83968972196,0.0,11.965921713080599,89559.37282161356
20,B,polyester,0.123,1166.97895134564,0.0,11.987897472782661,89723.85118804342
20,A,polyester,0.123,1167.40797829451,0.0,11.992304691156379,89756.83717298487
19,F,polyester,0.123,1163.81736305306,0.0,11.955419769342598,89480.77064477038
28,E,polyester,0.123,1156.19361611737,0.0,11.877104135184751,88894.61445509412
21,D,polyester,0.123,1173.73112220246,0.0,12.05725976235689,90242.99574712478
24,A,polyester,0.123,1258.2179452179,0.0,12.925158340083893,96738.81396805058
22,C,polyester,0.123,1185.75275734592,0.0,12.180753103336881,91167.28611363481
24,C,polyester,0.123,1235.73552922761,0.0,12.694205675923785,95010.2404198007
28,C,polyester,0.123,1165.61363654435,0.0,11.97387215224276,89618.87817039428
28,B,polyester,0.123,1163.35169165668,0.0,11.950636117547187,89444.96723030163
24,B,polyester,0.123,1257.11742688479,0.0,12.913853165359852,96654.19997990983
27,F,polyester,0.123,1151.31548064474,0.0,11.826993044631832,88519.55618971867
27,E,polyester,0.123,1150.88924150596,0.0,11.822614464290952,88486.78454716734
27,D,polyester,0.123,1155.74104178336,0.0,11.87245502415437,88859.8180158358
27,C,polyester,0.123,1155.97412073113,0.0,11.87484934885552,88877.73842545472
27,B,polyester,0.123,1159.37659051263,0.0,11.909801529310727,89139.33928123288
27,A,polyester,0.123,1159.61564037869,0.0,11.912257190813367,89157.71876835573
26,F,polyester,0.123,1151.95093039576,0.0,11.833520760025111,88568.41311111579
26,E,polyester,0.123,1151.35388184928,0.0,11.827387524499978,88522.50868852562
26,D,polyester,0.123,1153.26948418102,0.0,11.84706572377259,88669.7908810196
26,C,polyester,0.123,1153.6246412682,0.0,11.850714107269942,88697.09733894822
28,A,polyester,0.123,1163.30549939474,0.0,11.950161603332912,89441.41571154325
26,A,polyester,0.123,1167.2562534196,0.0,11.990746083571901,89745.17171828043
25,F,polyester,0.123,1154.96854023369,0.0,11.864519431687743,88800.42378768353
25,E,polyester,0.123,1154.34550506905,0.0,11.858119246262778,88752.52136893585
24,D,polyester,0.123,1235.7641052852,0.0,12.694499226075799,95012.43750650546
25,D,polyester,0.123,1157.96522208793,0.0,11.895303118733471,89030.82540412887
25,C,polyester,0.123,1158.51816680322,0.0,11.900983293639257,89073.338878166
25,B,polyester,0.123,1172.52278124782,0.0,12.044846969941323,90150.09175440621
25,A,polyester,0.123,1172.45410661138,0.0,12.044141503489103,90144.81166528958
24,F,polyester,0.123,1266.6904780919,0.0,13.01219320503255,97390.22955519208
24,E,polyester,0.123,1265.52623195499,0.0,13.000233380644742,97300.71581802149
26,B,polyester,0.123,1167.18963092133,0.0,11.990061697895777,89740.04940899315
25,F,suction_anchor,1.24,8.71,31.0,8.050552363367013,82518.16172451188
27,A,suction_anchor,1.25,8.72,31.0,8.12646022092582,83296.21726448965
26,A,suction_anchor,1.25,8.75,31.0,8.154418226273043,83582.7868192987
28,E,suction_anchor,1.26,8.8,31.0,8.26829148020984,84749.98767215085
25,E,suction_anchor,1.26,8.79,31.0,8.258895694436873,84653.68086797795
26,C,suction_anchor,1.27,8.87,32.0,8.665901977066738,88825.49526493406
26,F,suction_anchor,1.3,7.82,32.0,7.825201227214795,80208.31257895165
27,B,suction_anchor,1.31,7.87,33.0,8.178979109674215,83834.53587416069
28,F,suction_anchor,1.31,7.84,32.0,7.907085306633398,81047.62439299234
28,B,suction_anchor,1.31,7.88,33.0,8.189371713371385,83941.0600620567
28,A,suction_anchor,1.31,7.86,33.0,8.168586505977041,83728.01168626467
26,D,suction_anchor,1.32,7.94,33.0,8.316345403961263,85242.54039060294
27,D,suction_anchor,1.32,7.95,33.0,8.326819390616125,85349.89875381529
25,C,suction_anchor,1.33,7.98,33.0,8.423184950818328,86337.64574588787
35,D,suction_anchor,1.33,9.47,33.0,9.995935023088917,102458.3339866614
36,D,suction_anchor,1.33,9.31,33.0,9.827049109288048,100727.2533702025
27,C,suction_anchor,1.33,7.98,33.0,8.423184950818328,86337.64574588787
34,C,suction_anchor,1.33,9.29,33.0,9.805938370062938,100510.8682931451
5,D,suction_anchor,1.34,9.4,33.0,9.998547416030807,102485.11101431576
35,A,suction_anchor,1.34,9.38,33.0,9.977273910890315,102267.05758662573
37,D,suction_anchor,1.34,9.37,33.0,9.966637158320069,102158.0308727807
33,A,suction_anchor,1.34,9.36,33.0,9.956000405749823,102049.00415893568
19,B,suction_anchor,1.35,9.46,33.0,10.139356209428197,103928.40114663902
35,E,suction_anchor,1.35,9.47,33.0,10.150074344956133,104038.26203580036
3,A,suction_anchor,1.35,9.48,33.0,10.160792480484071,104148.12292496173
4,E,suction_anchor,1.36,9.5,34.0,10.56247212522553,108265.33928356167
3,F,suction_anchor,1.36,9.5,33.0,10.259542561346624,105160.31125380291
19,F,suction_anchor,1.36,9.53,34.0,10.595827300357822,108607.22982866767
27,F,suction_anchor,1.38,6.92,34.0,7.809974229215739,80052.23584946133
33,D,suction_anchor,1.39,8.37,34.0,9.516638971907177,97545.54946204857
34,D,suction_anchor,1.39,8.36,34.0,9.50526903287264,97429.00758694456
34,A,suction_anchor,1.4,8.43,34.0,9.65554340409459,98969.31989196954
27,E,suction_anchor,1.4,6.99,34.0,8.006197911580214,82063.5285936972
36,C,suction_anchor,1.4,8.39,34.0,9.609728251524748,98499.71457812868
26,E,suction_anchor,1.4,6.99,34.0,8.006197911580214,82063.5285936972
34,B,suction_anchor,1.4,8.42,34.0,9.644089615952131,98851.91856350935
33,C,suction_anchor,1.4,8.38,34.0,9.598274463382287,98382.31324966844
25,D,suction_anchor,1.41,7.03,34.0,8.11095898702085,83137.3296169637
36,B,suction_anchor,1.41,8.48,35.0,10.06435910115046,103159.68078679222
36,A,suction_anchor,1.41,8.48,35.0,10.06435910115046,103159.68078679222
19,C,suction_anchor,1.41,8.47,35.0,10.052490753153819,103038.03021982666
35,B,suction_anchor,1.41,8.44,34.0,9.73776583932517,99812.099853083
20,D,suction_anchor,1.41,8.45,35.0,10.028754057160539,102794.72908589552
35,F,suction_anchor,1.41,8.48,35.0,10.06435910115046,103159.68078679222
4,C,suction_anchor,1.41,8.45,35.0,10.028754057160539,102794.72908589552
4,D,suction_anchor,1.41,8.44,34.0,9.73776583932517,99812.099853083
3,B,suction_anchor,1.42,8.52,35.0,10.185373093087104,104400.07420414283
34,E,suction_anchor,1.42,8.51,35.0,10.173418429832306,104277.53890578114
36,F,suction_anchor,1.42,8.55,35.0,10.221237082851498,104767.68009922786
19,E,suction_anchor,1.43,8.57,35.0,10.319118585601966,105770.96550242015
36,E,suction_anchor,1.43,8.55,35.0,10.295036628576055,105524.12544290457
3,E,suction_anchor,1.43,8.55,35.0,10.295036628576055,105524.12544290457
4,F,suction_anchor,1.45,7.24,35.0,8.842652937190907,90637.1926062068
35,C,suction_anchor,1.48,7.42,36.0,9.512466245712824,97502.77901855645
33,B,suction_anchor,1.49,7.47,36.0,9.642886134638392,98839.58288004353
37,C,suction_anchor,1.5,7.48,36.0,9.722203444894419,99652.5853101678
20,C,suction_anchor,1.5,7.49,36.0,9.73520104308278,99785.8106915985
34,F,suction_anchor,1.51,7.53,36.0,9.854043836354233,101003.94932263088
33,F,suction_anchor,1.51,7.54,36.0,9.867130215950985,101138.08471349759
33,E,suction_anchor,1.51,7.54,37.0,10.134337100473855,103876.95527985701
18,A,suction_anchor,1.51,7.54,37.0,10.134337100473855,103876.95527985701
18,B,suction_anchor,1.51,9.09,37.0,12.217655735186648,125230.97128566314
19,A,suction_anchor,1.51,7.54,36.0,9.867130215950985,101138.08471349759
11,B,suction_anchor,2.01,14.09,47.0,32.05890466941975,328603.7728615525
11,F,suction_anchor,2.01,14.05,46.0,31.30366367020934,320862.5526196457
10,F,suction_anchor,2.01,14.1,47.0,32.08165761808506,328836.9905853719
29,D,suction_anchor,2.03,14.21,47.0,32.66135360463529,334778.87444751174
32,B,suction_anchor,2.05,14.34,47.0,33.292582759685736,341248.9732867788
15,D,suction_anchor,2.06,14.39,47.0,33.575458822944455,344148.4529351807
21,D,suction_anchor,2.14,14.96,49.0,37.800821294794986,387458.41827164864
6,C,suction_anchor,2.14,14.99,49.0,37.87662508081396,388235.4070783431
18,F,suction_anchor,2.15,15.08,49.0,38.286265211892726,392434.2184219004
17,B,suction_anchor,2.15,15.04,49.0,38.18471013175508,391393.2788504896
21,B,suction_anchor,2.15,15.06,49.0,38.235487671823904,391913.748636195
2,C,suction_anchor,2.15,15.07,49.0,38.260876441858315,392173.98352904775
21,E,suction_anchor,2.16,15.12,50.0,39.33904205780731,403225.18109252496
38,A,suction_anchor,2.16,15.1,50.0,39.28700628788958,402691.81445086823
6,A,suction_anchor,2.16,15.12,50.0,39.33904205780731,403225.18109252496
18,E,suction_anchor,2.16,15.09,49.0,38.49400359631042,394563.53686218185
17,F,suction_anchor,2.16,15.14,50.0,39.39107782772505,403758.54773418175
40,C,suction_anchor,2.17,15.2,50.0,39.73461255519142,407279.778690712
38,E,suction_anchor,2.17,15.17,50.0,39.656188977779856,406475.9370222435
29,A,suction_anchor,2.18,13.09,50.0,34.38023047666586,352397.362385825
23,B,suction_anchor,2.18,15.24,50.0,40.02709797283328,410277.75422154117
23,F,suction_anchor,2.18,15.29,50.0,40.158420472744154,411623.8098456276
12,B,suction_anchor,2.18,13.11,50.0,34.43275947663021,352935.78463545965
12,F,suction_anchor,2.18,13.06,50.0,34.30143697671934,351589.7290113732
26,B,suction_anchor,2.18,13.11,50.0,34.43275947663021,352935.78463545965
29,F,suction_anchor,2.18,13.06,50.0,34.30143697671934,351589.7290113732
11,A,suction_anchor,2.18,13.08,50.0,34.35396597668369,352128.1512610078
14,A,suction_anchor,2.18,13.11,50.0,34.43275947663021,352935.78463545965
14,F,suction_anchor,2.18,13.1,50.0,34.40649497664803,352666.5735106423
7,A,suction_anchor,2.18,15.27,50.0,40.1058914727798,411085.387595993
9,A,suction_anchor,2.19,13.14,50.0,34.67357904688929,355404.1852306152
10,B,suction_anchor,2.19,13.15,50.0,34.69996685438312,355674.66025742696
10,A,suction_anchor,2.19,13.11,50.0,34.5944156244078,354592.76015017997
12,E,suction_anchor,2.19,13.17,50.0,34.75274246937078,356215.6103110505
25,B,suction_anchor,2.19,13.12,50.0,34.62080343190163,354863.2351769917
13,B,suction_anchor,2.19,13.13,50.0,34.64719123939546,355133.7102038035
12,D,suction_anchor,2.19,13.16,50.0,34.72635466187695,355945.13528423867
28,D,suction_anchor,2.19,13.15,50.0,34.69996685438312,355674.66025742696
10,D,suction_anchor,2.19,13.16,50.0,34.72635466187695,355945.13528423867
29,E,suction_anchor,2.19,13.17,50.0,34.75274246937078,356215.6103110505
31,A,suction_anchor,2.19,13.15,50.0,34.69996685438312,355674.66025742696
30,A,suction_anchor,2.19,13.11,50.0,34.5944156244078,354592.76015017997
15,A,suction_anchor,2.19,13.15,50.0,34.69996685438312,355674.66025742696
32,F,suction_anchor,2.2,13.2,50.0,34.99467180723475,358695.38602415624
30,D,suction_anchor,2.2,13.21,50.0,35.02118292224023,358967.1249529624
32,A,suction_anchor,2.2,13.2,50.0,34.99467180723475,358695.38602415624
31,E,suction_anchor,2.2,13.23,50.0,35.07420515225119,359510.6028105747
9,E,suction_anchor,2.2,13.2,50.0,34.99467180723475,358695.38602415624
13,C,suction_anchor,2.2,13.22,50.0,35.04769403724572,359238.8638817686
10,E,suction_anchor,2.2,13.19,50.0,34.96816069222926,358423.6470953499
29,C,suction_anchor,2.2,13.21,50.0,35.02118292224023,358967.1249529624
30,E,suction_anchor,2.2,13.19,50.0,34.96816069222926,358423.6470953499
13,D,suction_anchor,2.2,13.18,50.0,34.941649577223785,358151.9081665438
40,F,suction_anchor,2.2,15.39,50.0,40.80060599343506,418206.21143270936
14,D,suction_anchor,2.2,13.22,50.0,35.04769403724572,359238.8638817686
14,E,suction_anchor,2.2,13.2,50.0,34.99467180723475,358695.38602415624
11,C,suction_anchor,2.2,13.19,50.0,34.96816069222926,358423.6470953499
14,C,suction_anchor,2.21,13.25,51.0,35.979757021707,368792.50947249675
24,F,suction_anchor,2.21,15.45,50.0,41.15018278897244,421789.3735869675
31,D,suction_anchor,2.21,13.26,51.0,36.006911555308285,369070.84344190994
15,C,suction_anchor,2.22,13.3,51.0,36.28280866002245,371898.78876523004
32,D,suction_anchor,2.22,13.34,51.0,36.39192988907514,373017.28136302024
16,B,suction_anchor,2.22,13.29,51.0,36.25552835275927,371619.16561578255
16,E,suction_anchor,2.22,13.3,51.0,36.28280866002245,371898.78876523004
16,D,suction_anchor,2.23,13.39,51.0,36.696742358657,376141.6091762342
32,C,suction_anchor,2.23,13.35,51.0,36.58711803495675,375017.9598583067
18,C,suction_anchor,2.32,13.94,53.0,41.305672081477226,423383.13883514155
22,D,suction_anchor,2.32,13.94,53.0,41.305672081477226,423383.13883514155
21,C,suction_anchor,2.32,13.92,53.0,41.24640999814656,422775.70248100226
5,C,suction_anchor,2.32,13.91,53.0,41.21677895648123,422471.9843039326
17,D,suction_anchor,2.32,13.95,53.0,41.335303123142566,423686.8570122113
3,D,suction_anchor,2.32,13.91,53.0,41.21677895648123,422471.9843039326
38,D,suction_anchor,2.32,13.93,53.0,41.27604103981189,423079.42065807193
7,C,suction_anchor,2.33,14.01,53.0,41.696208426390584,427386.1363705035
7,D,suction_anchor,2.33,13.99,53.0,41.63668493113521,426776.0205441359
37,A,suction_anchor,2.33,13.96,53.0,41.54739968825214,425860.8468045845
17,A,suction_anchor,2.33,13.97,53.0,41.57716143587983,426165.9047177683
17,C,suction_anchor,2.33,13.96,53.0,41.54739968825214,425860.8468045845
2,A,suction_anchor,2.33,13.98,53.0,41.60692318350752,426470.96263095207
2,B,suction_anchor,2.33,13.98,53.0,41.60692318350752,426470.96263095207
21,A,suction_anchor,2.33,13.99,53.0,41.63668493113521,426776.0205441359
20,A,suction_anchor,2.33,13.96,53.0,41.54739968825214,425860.8468045845
37,E,suction_anchor,2.33,14.01,53.0,41.696208426390584,427386.1363705035
2,F,suction_anchor,2.33,14.0,53.0,41.66644667876289,427081.07845731964
5,A,suction_anchor,2.33,14.0,53.0,41.66644667876289,427081.07845731964
5,B,suction_anchor,2.33,14.0,53.0,41.66644667876289,427081.07845731964
23,D,suction_anchor,2.33,14.0,53.0,41.66644667876289,427081.07845731964
4,B,suction_anchor,2.33,13.97,53.0,41.57716143587983,426165.9047177683
6,E,suction_anchor,2.34,14.07,53.0,42.05868220118682,431101.4925621649
1,A,suction_anchor,2.34,14.04,53.0,41.969004840416694,430182.29961427115
5,E,suction_anchor,2.34,14.02,53.0,41.90921993323661,429569.5043156753
5,F,suction_anchor,2.34,14.02,53.0,41.90921993323661,429569.5043156753
38,B,suction_anchor,2.34,14.02,53.0,41.90921993323661,429569.5043156753
6,B,suction_anchor,2.34,14.03,53.0,41.93911238682665,429875.9019649732
1,D,suction_anchor,2.34,14.03,53.0,41.93911238682665,429875.9019649732
17,E,suction_anchor,2.34,14.05,53.0,41.99889729400673,430488.697263569
23,C,suction_anchor,2.34,14.01,53.0,41.87932747964658,429263.10666637745
38,F,suction_anchor,2.34,14.06,53.0,42.028789747596775,430795.09491286695
22,E,suction_anchor,2.34,14.07,53.0,42.05868220118682,431101.4925621649
22,B,suction_anchor,2.34,14.04,53.0,41.969004840416694,430182.29961427115
39,B,suction_anchor,2.35,14.08,53.0,42.272608649769325,433294.2386601356
39,A,suction_anchor,2.35,14.08,53.0,42.272608649769325,433294.2386601356
7,B,suction_anchor,2.35,14.13,53.0,42.422724447531294,434832.9255871957
23,A,suction_anchor,2.35,14.1,53.0,42.33265496887412,433909.7134309597
39,F,suction_anchor,2.35,14.12,53.0,42.392701287978895,434525.1882017837
1,F,suction_anchor,2.35,14.08,53.0,42.272608649769325,433294.2386601356
39,E,suction_anchor,2.35,14.13,53.0,42.422724447531294,434832.9255871957
24,C,suction_anchor,2.35,14.1,53.0,42.33265496887412,433909.7134309597
40,B,suction_anchor,2.36,14.17,54.0,43.515346142916485,446032.297964894
23,E,suction_anchor,2.36,14.15,54.0,43.453927164591974,445402.75343706773
8,C,suction_anchor,2.36,14.16,54.0,43.48463665375422,445717.5257009808
24,B,suction_anchor,2.37,14.2,54.0,43.796579010274904,448914.93485531776
40,E,suction_anchor,2.37,14.21,50.0,40.65103398179949,416673.0983134448
7,F,suction_anchor,2.37,14.21,54.0,43.82742167154975,449231.07213338494
8,A,suction_anchor,2.38,14.27,54.0,44.20251424385854,453075.77099955
8,F,suction_anchor,2.4,14.4,54.0,44.98873576214183,461134.5415619538
13,A,suction_anchor,2.42,12.1,55.0,38.81492347952454,397852.9656651265
31,F,suction_anchor,2.42,12.11,55.0,38.847001928681166,398181.76976898196
12,A,suction_anchor,2.42,12.1,55.0,38.81492347952454,397852.9656651265
25,A,suction_anchor,2.42,12.1,55.0,38.81492347952454,397852.9656651265
15,F,suction_anchor,2.42,12.11,55.0,38.847001928681166,398181.76976898196
30,F,suction_anchor,2.42,12.09,55.0,38.782845030367895,397524.16156127094
9,F,suction_anchor,2.42,12.09,55.0,38.782845030367895,397524.16156127094
13,F,suction_anchor,2.42,12.08,55.0,38.75076658121127,397195.35745741555
31,B,suction_anchor,2.43,12.16,55.0,39.17233030205192,401516.38559603214
13,E,suction_anchor,2.43,12.17,55.0,39.204544389471366,401846.5799920815
9,B,suction_anchor,2.43,12.15,55.0,39.14011621463248,401186.1911999829
11,D,suction_anchor,2.43,12.14,55.0,39.107902127213016,400855.9968039334
11,E,suction_anchor,2.43,12.17,55.0,39.204544389471366,401846.5799920815
9,D,suction_anchor,2.43,12.16,55.0,39.17233030205192,401516.38559603214
16,F,suction_anchor,2.43,12.15,55.0,39.14011621463248,401186.1911999829
29,B,suction_anchor,2.43,12.13,55.0,39.07568803979357,400525.8024078841
15,B,suction_anchor,2.43,12.16,55.0,39.17233030205192,401516.38559603214
14,B,suction_anchor,2.43,12.14,55.0,39.107902127213016,400855.9968039334
30,B,suction_anchor,2.43,12.14,55.0,39.107902127213016,400855.9968039334
16,A,suction_anchor,2.43,12.15,55.0,39.14011621463248,401186.1911999829
15,E,suction_anchor,2.44,12.19,55.0,39.43431560668631,404201.7349685347
10,C,suction_anchor,2.44,12.18,55.0,39.40196588100403,403870.15028029133
31,C,suction_anchor,2.44,12.21,55.0,39.49901505805086,404864.9043450213
12,C,suction_anchor,2.44,12.18,55.0,39.40196588100403,403870.15028029133
32,E,suction_anchor,2.44,12.21,55.0,39.49901505805086,404864.9043450213
9,C,suction_anchor,2.44,12.19,55.0,39.43431560668631,404201.7349685347
30,C,suction_anchor,2.44,12.19,55.0,39.43431560668631,404201.7349685347
28,C,suction_anchor,2.44,12.18,55.0,39.40196588100403,403870.15028029133
16,C,suction_anchor,2.45,12.26,55.0,39.82705619667797,408227.3260159492
6,D,suction_anchor,2.57,12.87,58.0,46.24296847475536,473990.42686624243
3,C,suction_anchor,2.57,12.87,58.0,46.24296847475536,473990.42686624243
19,D,suction_anchor,2.57,12.86,58.0,46.20703765231965,473622.1359362764
39,D,suction_anchor,2.58,12.91,58.0,46.57135216164987,477356.3596569111
38,C,suction_anchor,2.58,12.88,58.0,46.4631305842022,476247.0884880725
37,B,suction_anchor,2.58,12.9,58.0,46.535278302500636,476986.6026006315
39,C,suction_anchor,2.58,12.92,58.0,46.60742602079909,477726.1167131907
20,B,suction_anchor,2.58,12.9,58.0,46.535278302500636,476986.6026006315
18,D,suction_anchor,2.58,12.88,58.0,46.4631305842022,476247.0884880725
2,D,suction_anchor,2.58,12.9,58.0,46.535278302500636,476986.6026006315
4,A,suction_anchor,2.58,12.91,58.0,46.57135216164987,477356.3596569111
22,C,suction_anchor,2.58,12.89,58.0,46.49920444335141,476616.84554435196
20,F,suction_anchor,2.58,12.92,58.0,46.60742602079909,477726.1167131907
21,F,suction_anchor,2.59,12.94,58.0,46.864663246389746,480362.79827549495
22,A,suction_anchor,2.59,12.94,58.0,46.864663246389746,480362.79827549495
22,F,suction_anchor,2.59,12.96,58.0,46.93709703811523,481105.24464068114
24,D,suction_anchor,2.59,12.97,58.0,46.97331393397798,481476.46782327426
1,C,suction_anchor,2.59,12.94,58.0,46.864663246389746,480362.79827549495
20,E,suction_anchor,2.59,12.93,58.0,46.828446350527,479991.57509290177
40,D,suction_anchor,2.59,12.95,60.0,48.4798278966738,496918.2359409064
6,F,suction_anchor,2.59,12.96,58.0,46.93709703811523,481105.24464068114
37,F,suction_anchor,2.59,12.93,58.0,46.828446350527,479991.57509290177
2,E,suction_anchor,2.59,12.93,58.0,46.828446350527,479991.57509290177
1,B,suction_anchor,2.59,12.95,58.0,46.90088014225248,480734.02145808795
40,A,suction_anchor,2.6,13.01,58.0,47.3042722817158,484868.7908875869
8,D,suction_anchor,2.6,13.0,58.0,47.26791234913954,484496.10157868033
1,E,suction_anchor,2.6,12.98,58.0,47.19519248398702,483750.722960867
7,E,suction_anchor,2.61,13.05,59.0,48.43870360846228,496496.71198673843
24,A,suction_anchor,2.61,13.03,58.0,47.56336898458219,487524.53209196747
24,E,suction_anchor,2.62,13.08,59.0,48.74037469587725,499588.84063274186
8,B,suction_anchor,2.62,13.08,59.0,48.74037469587725,499588.84063274186
8,E,suction_anchor,2.63,13.17,59.0,49.26737151809703,504990.55806049454
